QueryId,EntityId
52,0850216
52,0905597
52,1302711
52,2535992
52,0832247
52,3672555
52,3672536
52,0769439
52,0337476
52,3672533
52,3672547
52,2645778
52,0989116
52,1548074
52,0972421
52,3653043
52,2941654
52,3636998
52,3400927
52,2820420
52,2884142
52,3906721
52,0781635
52,1152177
52,3459486
52,3199878
52,1703116
52,3637125
52,0788636
52,1746587
52,4494749
52,1957338
52,1154894
52,3393198
52,1181050
52,0406316
52,3400793
52,3672524
52,2410295
52,3673412
52,1536653
52,1536652
52,3321450
52,4038594
52,4200433
52,2876496
52,3683613
52,4486415
52,2544451
52,3672526
52,1387240
52,1524040
52,3144963
52,0482868
52,0779635
52,2706951
52,4415626
52,2575109
52,4075797
52,4271947
52,0255405
52,2431286
52,0946545
52,1536355
52,1577492
52,3672558
52,0729221
52,0866811
52,1357820
52,1690307
53,3772582
53,1244852
53,3068928
53,2038774
53,3453541
53,3069381
53,1169498
53,0971784
53,2786388
53,3481945
53,2042605
53,3481936
53,0520323
53,3068902
53,3212518
53,3251118
53,1088796
53,2267289
53,0672905
53,4498105
53,3068869
53,1514715
53,3481880
53,3481934
53,1088767
53,0814351
53,3454283
53,3068852
53,1088726
53,3861784
53,1889059
53,2213549
53,2312087
53,3355427
53,2377273
53,1437018
53,3068926
53,2861307
53,3068839
53,1032309
53,2447877
53,3861842
53,2045825
53,4333878
53,3791830
53,2213865
53,2673741
53,3075571
53,4514687
53,3862616
53,0625764
53,1496923
53,1682915
53,0808422
53,2684351
53,3460706
53,1281386
53,1593556
53,0647668
53,2861431
53,1309928
53,3070906
53,1436983
53,0892404
53,3073470
53,1666528
53,4491080
53,1497338
53,1015148
53,1606872
53,3315447
53,4278970
53,0989514
53,0902486
53,3069695
53,3481927
53,4338649
53,3251116
53,0565675
53,2896371
53,3068840
53,3095839
53,3251107
53,3773015
53,3149057
53,1660484
53,0600511
53,2684356
53,3862325
53,1502487
53,1979701
53,2590401
53,3861840
53,1793983
53,0305946
53,0349635
53,1335939
53,1495407
53,1711135
53,2215237
54,0029207
54,2192609
54,2193137
54,3076041
54,2195566
54,0717211
54,3689662
54,0206583
54,0558839
54,1534984
54,0558836
54,2193215
54,1799305
54,3986684
54,3986926
54,0166123
54,2192798
54,2195554
54,0121017
54,0603009
54,0120394
54,0304654
54,1875142
54,2295550
54,3986925
54,3986930
54,2195371
54,2195373
54,2195540
54,2195546
54,2195548
54,2195553
54,2195555
54,2195559
54,2195561
54,0134285
54,1492566
54,1899016
54,2691188
54,3066894
54,3269549
54,0134278
54,0134282
54,0288918
54,0397288
54,2195378
54,2195551
54,0037717
54,0096152
54,0107831
54,0111732
54,0478842
54,3995936
54,3995939
54,3995940
54,0067106
54,2193151
54,2203613
54,4286320
54,4320729
54,4550683
54,2192790
54,0068271
54,1069146
54,1069170
54,2345220
54,3696665
54,2964792
54,3986570
54,3986606
54,4522251
54,0140335
54,0147252
54,0158661
54,3270560
54,3600435
54,4010490
54,2052312
54,3026962
54,3553952
54,3743409
54,3987627
54,4503787
54,0158663
54,1306767
54,2192722
54,4262434
54,4262527
54,1802224
54,1871984
54,2993418
54,4114164
54,1130056
54,3986568
54,0126019
54,0414151
54,1306765
54,2981850
54,4113937
54,4366478
55,3731535
55,1495650
55,2339078
55,2508302
55,0645154
55,3355741
55,3251601
55,3168457
55,3402518
55,4051329
55,2740260
55,0723091
55,4051623
55,3808435
55,0400234
55,3808193
55,2962435
55,1620075
55,0718909
55,3402535
55,0459667
55,2226935
55,2660408
55,3691367
55,2564183
55,2662800
55,1768735
55,2693317
55,3249436
55,3829104
55,1389008
55,0572421
55,0870838
55,0868651
55,1451205
55,4563458
55,2388613
55,2669175
55,3253157
55,2457268
55,4316633
55,0646428
55,4057716
55,3808240
55,3889016
55,0538909
55,1470518
55,1654684
55,0591467
55,0417980
55,3726142
55,4583074
55,0805555
55,3962631
55,4079199
55,3962203
55,3634717
55,1445915
55,4470037
55,4260957
55,0590935
55,2956563
55,2473919
55,2277296
55,2790073
55,2260097
55,3404263
55,1659528
55,3263463
55,0678349
55,1143746
55,4030741
55,2663998
55,0529659
55,3842269
55,3147357
55,4439114
55,3261884
55,3942241
55,0855094
55,2664619
55,4477727
55,3311856
55,3763644
55,2431133
55,1260068
55,4037113
55,1879002
55,0551510
55,0893096
55,4462182
55,3402279
55,3317043
55,3967652
55,2389396
55,2232453
55,1992923
55,3753056
55,2482718
55,0537905
56,4582346
56,2838492
56,2135930
56,2305775
56,2151865
56,1767437
56,3622448
56,3848044
56,1941658
56,1408975
56,4316661
56,4019211
56,3823904
56,1997534
56,4585900
56,3109340
56,3021446
56,3053027
56,3014349
56,3723449
56,4075876
56,2424197
56,2135936
56,1911982
56,2787008
56,0483929
56,3056774
56,0615025
56,1921158
56,1325864
56,0685696
56,1232929
56,4539776
56,1484101
56,3724474
56,2904337
56,1639566
56,4467661
56,0684647
56,0000881
56,3816243
56,3505430
56,4459424
56,2135941
56,4443075
56,2135939
56,3243491
56,1912202
56,0523501
56,3109453
56,0403282
56,4116132
56,1366129
56,3022061
56,3585801
56,2424193
56,1912001
56,2135933
56,2566948
56,1639632
56,2494243
56,3323566
56,0206643
56,4539808
56,1923469
56,1220353
56,4316662
56,3533765
56,4231107
56,2135942
56,1290119
56,1408974
56,2727750
56,4441885
56,0578738
56,2918275
56,1858838
56,4117354
56,1117898
56,3089722
56,2218888
56,4076857
56,0167826
56,4204162
56,4545877
56,1606326
56,1941666
56,4471055
56,3984932
56,2084908
56,2598945
56,1994393
56,0450724
56,3493352
56,1920650
56,2583781
56,1132056
56,4545878
56,1274318
56,4063763
57,0555074
57,2839475
57,2148712
57,2129242
57,2523060
57,0977030
57,1939920
57,4454899
57,1047576
57,1975843
57,0520349
57,3576597
57,3220425
57,4264642
57,3449830
57,1963126
57,4264644
57,1123474
57,2639148
57,2119332
57,0592216
57,0158749
57,1655229
57,1963125
57,2507252
57,0693180
57,1415879
57,3914417
57,4087118
57,0999168
57,3821360
57,1504390
57,0984263
57,2507323
57,0584751
57,1428018
57,1472724
57,1598191
57,1444059
57,4117669
57,3724114
57,2690092
57,2010379
57,2917134
57,1209955
57,4060135
57,3503511
57,4112941
57,4118789
57,3636414
57,0967052
57,2785700
57,0827319
57,3041343
57,1436987
57,0075341
57,2074985
57,4118936
57,2748335
57,0977031
57,0977032
57,2509884
57,2412521
57,1237446
57,1581204
57,1413724
57,3728257
57,0206226
57,0296280
57,1251749
57,1957999
57,2086664
57,4464987
57,0750380
57,0182024
57,1237418
57,0237461
57,2108423
57,0553592
57,2479712
57,0697371
57,1361231
57,0713957
57,0008288
57,4142066
57,3566385
57,3792440
57,3289637
57,3692688
57,2108772
57,4147697
57,0510759
57,3283986
57,1147372
57,3078878
57,3728114
57,4005163
57,3540680
57,4122125
57,2152798
62,3808435
62,2414945
62,1500187
62,1851048
62,3445392
62,3445366
62,0788255
62,4106848
62,3445379
62,3445378
62,1429819
62,3989426
62,1598713
62,3445411
62,1200703
62,3904397
62,1852931
62,2851278
62,0718025
62,3904401
62,3007451
62,3904396
62,4274448
62,3904398
62,0950128
62,3122869
62,1841751
62,3904353
62,2669180
62,0427700
62,3350863
62,4386264
62,3445390
62,4132997
62,4513713
62,3022953
62,1622187
62,0191310
62,3071304
62,4092856
62,1008025
62,3904359
62,3350262
62,1008056
62,0637700
62,4428639
62,3445377
62,0005540
62,1238274
62,3351051
62,1128497
62,1528905
62,3904382
62,3445406
62,2377462
62,0550138
62,2767164
62,2696732
62,3667201
62,3904356
62,3904399
62,3131887
62,3445372
62,2270500
62,1037710
62,3445386
62,3445369
62,0468210
62,3350737
62,3445375
62,3813632
62,3904363
62,3445381
62,1643744
62,2268842
62,4132998
62,3904409
62,4307838
62,3925639
62,2502652
62,3813955
62,3445393
62,2581771
62,3096566
62,2917329
62,2917330
62,3445370
62,3445387
62,0992306
62,0464870
62,4134786
62,1868373
62,4571389
62,4505768
62,4482256
62,3885022
62,4457811
62,3350443
62,3117306
62,3350134
64,2036281
64,4079804
64,0651537
64,0651566
64,1360851
64,1322044
64,2036280
64,4329427
64,4328828
64,2168917
64,2562325
64,0881402
64,4510057
64,0651567
64,0018655
64,3196096
64,0651531
64,2116083
64,2044633
64,2920844
64,2021776
64,0018680
64,4092788
64,4329582
64,0651565
64,4328332
64,1607774
64,4550352
64,2200060
64,2252358
64,2033031
64,3903882
64,4521133
64,1553380
64,3515699
64,2404414
64,2902538
64,1574530
64,2997548
64,0707912
64,2032308
64,2245568
64,2098432
64,2558815
64,2041369
64,2032132
64,2094676
64,1954514
64,4127558
64,2033368
64,2042075
64,3704108
64,3541643
64,1782363
64,2045399
64,3426860
64,0200692
64,2036323
64,0651584
64,4082972
64,2031831
64,2095791
64,2036303
64,2133188
64,3523506
64,4159409
64,2404919
64,0210431
64,4518547
64,0360065
64,2008183
64,3237313
64,2037714
64,2038679
64,2629190
64,2036311
64,2008308
64,2032993
64,2036289
64,1822041
64,3430783
64,4511078
64,2032827
64,3803851
64,0456123
64,2093560
64,1619279
64,0351715
64,2032096
64,2033752
64,2032868
64,0219156
64,4534220
64,2009927
64,2035200
64,3509601
64,2035303
64,2358108
64,2039456
64,2459882
67,1855246
67,4641748
67,0436085
67,2520417
67,3085747
67,1901282
67,0863143
67,4583229
67,0910271
67,1682328
67,0909714
67,1942538
67,3740365
67,1593480
67,2197190
67,0677167
67,2342150
67,2923091
67,1226032
67,3152212
67,1280289
67,2325007
67,1760795
67,1758254
67,1229480
67,0909062
67,3740364
67,3179881
67,3212374
67,0895762
67,0908230
67,2342414
67,1389103
67,1760798
67,3976561
67,1908511
67,1585143
67,2217030
67,3403522
67,1568536
67,1632379
67,3809925
67,4024785
67,0695102
67,3789370
67,4138893
67,1413781
67,4570804
67,2324849
67,4576545
67,0078699
67,3178740
67,1760820
67,1389057
67,4578030
67,4336126
67,1117473
67,0196132
67,1940964
67,2684533
67,4546915
67,4256261
67,0337988
67,3664850
67,1226005
67,0228944
67,3740405
67,3740350
67,1855251
67,3209499
67,1226031
67,0110545
67,4578114
67,0916782
67,2448109
67,2413970
67,4272990
67,0746114
67,1868498
67,1832715
67,1761528
67,1226264
67,2964625
67,3807092
67,0691745
67,2482907
67,1389228
67,2011828
67,3845464
67,0936073
67,1760325
67,3959421
67,2485242
67,0908636
67,1389020
67,0093242
67,4544680
67,1970666
67,2684534
67,3740374
68,2401836
68,4499701
68,2911722
68,4499706
68,3814318
68,2401832
68,2401848
68,4619680
68,3578516
68,3813375
68,2401846
68,2401843
68,3814315
68,1187741
68,0797414
68,2529483
68,2401829
68,4506518
68,0187384
68,1141894
68,1802024
68,2401835
68,2871951
68,3645765
68,3366696
68,2664282
68,2695327
68,0797412
68,1600687
68,2495176
68,2909979
68,2992068
68,2306812
68,3717080
68,4319458
68,3883958
68,2485092
68,2536860
68,0797544
68,4516434
68,2495169
68,2254657
68,3371766
68,1165854
68,3894744
68,2495170
68,2991756
68,2386259
68,1255701
68,0354060
68,2197696
68,0453418
68,3371838
68,1811433
68,4165180
68,2495219
68,1164564
68,2495178
68,3371886
68,2471574
68,2495173
68,4515624
68,2495182
68,1393753
68,4573426
68,3368410
68,3366488
68,2480460
68,3371805
68,0481826
68,3371789
68,1656024
68,2871729
68,3372003
68,2070765
68,4592169
68,3686928
68,3371871
68,2052732
68,3883959
68,2918272
68,3371864
68,2263204
68,4264384
68,3372006
68,2641943
68,1732026
68,1954740
68,2641940
68,0797407
68,1535564
68,1647085
68,3423299
68,2495194
68,3107428
68,0795352
68,4195774
68,2732201
68,4628235
68,0963940
70,2015649
70,3203506
70,3598010
70,4060336
70,4060339
70,2471542
70,2683182
70,0903878
70,1508996
70,0197471
70,4478464
70,3386814
70,3017351
70,0494114
70,3263646
70,3783818
70,2057451
70,0879318
70,2077496
70,3438695
70,1793681
70,2483950
70,4060338
70,3355695
70,3168789
70,3846283
70,1460667
70,0493315
70,0260518
70,2317486
70,3203496
70,2469395
70,1360492
70,1991780
70,1873283
70,4540961
70,0445920
70,3355708
70,1721762
70,3203603
70,3960785
70,3289881
70,4045600
70,2515094
70,3350225
70,2508175
70,0495037
70,0946382
70,0972983
70,3127116
70,2563020
70,4323666
70,2643112
70,1943682
70,1864217
70,3203617
70,0494102
70,4021471
70,0928171
70,0854736
70,2514618
70,1287267
70,3433307
70,1404211
70,2754146
70,1125675
70,2683172
70,3203581
70,0329675
70,2793744
70,3355624
70,3971864
70,3063711
70,3509429
70,4032152
70,4204618
70,1879966
70,3203495
70,3971268
70,0640018
70,2323308
70,0493825
70,0796574
70,1901425
70,1497013
70,0928181
70,2683173
70,0975574
70,2300949
70,0928453
70,4399414
70,0689782
70,3884941
70,1501458
70,4222347
70,2673889
70,3183661
70,3712971
70,2935600
70,3203511
71,0038209
71,3666880
71,2035269
71,1123057
71,0573416
71,4333479
71,0573410
71,0048502
71,3236135
71,4436205
71,4076582
71,0573421
71,0038221
71,4177888
71,1089639
71,3905218
71,0038208
71,0573408
71,0151021
71,0573406
71,0573397
71,1483049
71,4587788
71,4447525
71,0573420
71,0069204
71,0070672
71,0073655
71,0075276
71,0077010
71,0080883
71,0083059
71,0085343
71,0090024
71,0092248
71,0097389
71,0100046
71,0102763
71,0105883
71,0118263
71,0573423
71,4146122
71,1123728
71,1455467
71,2757793
71,0078870
71,0094779
71,0109580
71,1606270
71,0573419
71,0072156
71,4065280
71,4436204
71,3423157
71,0113719
71,0573400
71,2891277
71,0038150
71,0421276
71,1512527
71,0018868
71,0463069
71,0921129
71,3580710
71,0573403
71,2764704
71,2095655
71,0123996
71,4518718
71,0158481
71,1004192
71,0629887
71,1749936
71,3514014
71,4384203
71,3752971
71,0143820
71,2065154
71,1478751
71,0021639
71,1722288
71,0080976
71,0065559
71,4147384
71,1350542
71,1731784
71,3926131
71,0038023
71,0421435
71,0035103
71,4400756
71,0795246
71,3579425
71,1789948
71,0573412
71,0573409
71,1337388
71,1601430
71,1042000
71,2172279
72,3110710
72,2673991
72,2121580
72,1531137
72,3915568
72,2674004
72,3002402
72,3002405
72,3002410
72,2674006
72,3002424
72,3002407
72,3002428
72,3915569
72,3002414
72,3002403
72,3002406
72,3002430
72,3002415
72,1931617
72,3002417
72,1531138
72,2036827
72,3193614
72,3002426
72,4377097
72,1665274
72,3002409
72,0928533
72,2674273
72,3002423
72,2518322
72,2660446
72,3584702
72,2673996
72,2954196
72,2673998
72,1946040
72,3880856
72,4607918
72,3002416
72,2509723
72,1740987
72,2954195
72,1882384
72,2673997
72,1142205
72,3869094
72,2673992
72,3522520
72,3002411
72,1250154
72,2135499
72,3146270
72,4608575
72,1148925
72,2518320
72,1977506
72,2660930
72,1407322
72,2930334
72,0575606
72,3724971
72,0774205
72,2673995
72,0979278
72,2581937
72,3038718
72,2119833
72,3002408
72,0707889
72,3533404
72,3002418
72,3059237
72,0641469
72,4110191
72,0866997
72,2646425
72,4531159
72,0176927
72,0613196
72,3492077
72,4595198
72,2138921
72,1250157
72,3002427
72,3002464
72,0187868
72,1073384
72,1797224
72,3731108
72,3963677
72,2416551
72,1123049
72,2139642
72,2674015
72,3368026
72,2535528
72,2674002
72,0658424
74,4105982
74,3333313
74,2058622
74,2940587
74,3121991
74,2834830
74,1922158
74,2660091
74,2200419
74,3025739
74,4143723
74,1664574
74,1824391
74,1578079
74,2250812
74,3477099
74,1319864
74,2795338
74,4281365
74,1676984
74,4087833
74,2879543
74,2617401
74,1946808
74,0535828
74,4075270
74,0612988
74,2936199
74,4602466
74,0847384
74,1648365
74,3466188
74,1793912
74,1794202
74,0367443
74,3109372
74,0207387
74,4154680
74,0496770
74,3978924
74,3768734
74,4115355
74,1869866
74,4085555
74,0983269
74,3060850
74,2939709
74,3516447
74,0759824
74,0203188
74,0207861
74,2186180
74,1793866
74,0484133
74,2129087
74,2061035
74,3852552
74,2943237
74,1936110
74,2035556
74,1184288
74,4129736
74,0496775
74,2694451
74,4265731
74,2629673
74,2038862
74,1168895
74,4123295
74,2727210
74,1005665
74,3333242
74,3920323
74,0319411
74,1299005
74,3857696
74,4123893
74,4154701
74,2335380
74,3852521
74,2093194
74,4493898
74,0393368
74,3852513
74,2922432
74,2258397
74,3606062
74,1439218
74,1333285
74,1989074
74,4022903
74,2297158
74,2221044
74,2949037
74,4304054
74,0323945
74,2080272
74,3984563
74,1541597
74,1579667
76,4148237
76,3656149
76,2802836
76,2613187
76,2802702
76,1085241
76,2802663
76,2198672
76,2802603
76,1143016
76,1085237
76,1481109
76,1035325
76,1608098
76,1035079
76,1481108
76,1085236
76,4340428
76,4429056
76,4435480
76,0726192
76,2802608
76,3193424
76,2799615
76,1481957
76,2802612
76,0350228
76,2802735
76,2802613
76,2802610
76,1481096
76,2802614
76,3615051
76,1085232
76,2802800
76,1695183
76,3861750
76,2802759
76,2985846
76,1481946
76,2802704
76,2802621
76,1022453
76,2342351
76,1085244
76,2802609
76,3862262
76,2547671
76,2802794
76,0590822
76,0270387
76,3861751
76,0303695
76,2802851
76,1326514
76,2802605
76,0027546
76,3076437
76,2268467
76,2802606
76,2802611
76,3862276
76,3325359
76,1239380
76,2801249
76,0948572
76,3709181
76,1482045
76,3218802
76,1085234
76,1481937
76,3925634
76,1481468
76,1952302
76,4499221
76,1085240
76,4250891
76,0818263
76,3278442
76,2415966
76,0388803
76,1640564
76,3312390
76,1085243
76,2704939
76,1375190
76,1423261
76,0805262
76,2802829
76,0647145
76,1481095
76,1481544
76,2802688
76,2802765
76,4196762
76,2808603
76,1992893
76,2489163
76,0225367
76,1481256
79,1617001
79,2553526
79,2387086
79,2387116
79,1593281
79,1617020
79,0760395
79,1616842
79,4452129
79,3172812
79,2903066
79,4062701
79,2387172
79,1617049
79,1465463
79,1964904
79,3704053
79,2386992
79,3011882
79,3495257
79,1699703
79,4065532
79,0445622
79,2387117
79,0495759
79,3922631
79,2450577
79,2387207
79,1354115
79,1616176
79,1747540
79,3137949
79,1618135
79,0695620
79,0515545
79,2000292
79,3372480
79,4477192
79,1174018
79,2901625
79,3116813
79,4415540
79,2481087
79,1981317
79,1174062
79,4440595
79,2481241
79,3710870
79,3711333
79,2989625
79,3172979
79,0527941
79,1518180
79,0358648
79,1201312
79,3711108
79,1972142
79,3320554
79,3069508
79,1616596
79,1277617
79,1438769
79,3612679
79,1856196
79,1441365
79,1166343
79,4267076
79,3613101
79,1486382
79,1174176
79,0198084
79,3012997
79,2386953
79,3748144
79,2543917
79,2471790
79,1260398
79,1973631
79,0530604
79,0542265
79,1080504
79,3569914
79,0194971
79,0768954
79,2620413
79,4530206
79,2428768
79,1616624
79,3196149
79,2964177
79,3705686
79,1944685
79,0386674
79,3613206
79,1928537
79,2385489
79,3387802
79,1618107
79,2387037
79,1491926
80,1290427
80,2127656
80,0237914
80,2303742
80,3929627
80,1530529
80,0303984
80,2085015
80,0927037
80,3234347
80,2108979
80,0604895
80,0310954
80,0604478
80,1642986
80,0380097
80,1929834
80,2109027
80,2163900
80,1691557
80,0738098
80,1603017
80,2566270
80,1576479
80,1105617
80,1323220
80,2099079
80,4618700
80,2295762
80,3540847
80,1691667
80,0380857
80,2138343
80,0387883
80,2122251
80,2691160
80,1888005
80,2811009
80,4004642
80,1642999
80,1118211
80,0702232
80,3804746
80,4585698
80,4362924
80,0509604
80,2014260
80,0705194
80,1407495
80,3578832
80,3718644
80,0594175
80,1167842
80,3551868
80,0388762
80,1209947
80,1355134
80,2263410
80,3914432
80,0007059
80,0251556
80,4078118
80,1039611
80,2122803
80,2153703
80,4469757
80,1691505
80,0461399
80,2415367
80,2453054
80,2803937
80,3984988
80,1105808
80,2857889
80,2452699
80,3700278
80,3474457
80,4161256
80,1371156
80,2894046
80,3058692
80,2149741
80,3827030
80,2409358
80,2173702
80,2565225
80,4493877
80,2568894
80,4101191
80,0613530
80,3109409
80,3557074
80,4019216
80,4585720
80,0931723
80,1190241
80,1207450
80,1636792
80,1924195
80,4133510
82,3981100
82,4575740
82,4575691
82,2974243
82,2609973
82,2802423
82,1410005
82,1125461
82,0820509
82,2702767
82,3371364
82,0338784
82,4036923
82,0301350
82,2974278
82,1630491
82,3297887
82,0364369
82,2542522
82,0675389
82,1983504
82,3037269
82,4311665
82,3120384
82,4024619
82,2466797
82,4407347
82,1058909
82,2434675
82,4582341
82,3588312
82,1312909
82,2564158
82,3021998
82,2087966
82,0521915
82,2708496
82,2958251
82,2790972
82,3047479
82,2252150
82,2449652
82,4399101
82,4627732
82,2701425
82,0640346
82,1072094
82,3064469
82,4365699
82,0615868
82,0326081
82,2974368
82,0364422
82,3223677
82,2957863
82,3593712
82,0408572
82,0389470
82,3805210
82,0531810
82,1761648
82,4353858
82,2701549
82,2080623
82,2975181
82,2696724
82,2696747
82,1405022
82,4036898
82,1382009
82,2945814
82,4564195
82,2624413
82,0675385
82,0820530
82,1611799
82,1634169
82,2202722
82,4613178
82,0393619
82,1355772
82,2091458
82,4024598
82,2742419
82,1931921
82,2454799
82,3743926
82,1290826
82,1457312
82,4147840
82,4499771
82,4575751
82,0675388
82,3061898
82,3530882
82,0450131
82,3919533
82,2579489
82,0309023
82,2294916
83,0666105
83,0744356
83,0405611
83,4323678
83,0590405
83,1251895
83,2632763
83,2025329
83,2633049
83,0664807
83,3316249
83,2357527
83,0182148
83,0664208
83,0003235
83,2630767
83,3414640
83,1475023
83,4051963
83,3471095
83,2987636
83,0405940
83,4320581
83,3000797
83,0006171
83,3729011
